"Town","FIPS","Year","Measure Type","Variable","Value"
"Torrington","0900576570","2010","Percent","Housing Permits",0.2
"Torrington","0900576570","2011","Number","Housing Permits",3
"Torrington","0900576570","2011","Percent","Housing Permits",0.1
"Torrington","0900576570","2012","Number","Housing Permits",3
"Torrington","0900576570","2012","Percent","Housing Permits",0.1
"Torrington","0900576570","2013","Number","Housing Permits",2
"Torrington","0900576570","2013","Percent","Housing Permits",0
"Torrington","0900576570","2014","Number","Housing Permits",7
"Torrington","0900576570","2014","Percent","Housing Permits",0.1
"Torrington","0900576570","2015","Number","Housing Permits",4
"Torrington","0900576570","2015","Percent","Housing Permits",0.1
"Torrington","0900576570","2016","Number","Housing Permits",0
"Torrington","0900576570","2016","Percent","Housing Permits",0
"Trumbull","0900177200","1990","Number","Housing Permits",54
"Trumbull","0900177200","1990","Percent","Housing Permits",0.7
"Trumbull","0900177200","1991","Number","Housing Permits",59
"Trumbull","0900177200","1991","Percent","Housing Permits",0.8
"Trumbull","0900177200","1992","Number","Housing Permits",54
"Trumbull","0900177200","1992","Percent","Housing Permits",0.7
"Trumbull","0900177200","1993","Number","Housing Permits",71
"Trumbull","0900177200","1993","Percent","Housing Permits",0.8
"Trumbull","0900177200","1994","Number","Housing Permits",418
"Trumbull","0900177200","1994","Percent","Housing Permits",4.4
"Trumbull","0900177200","1995","Number","Housing Permits",79
"Trumbull","0900177200","1995","Percent","Housing Permits",1
"Trumbull","0900177200","1996","Number","Housing Permits",65
"Trumbull","0900177200","1996","Percent","Housing Permits",0.8
"Trumbull","0900177200","1997","Number","Housing Permits",88
"Trumbull","0900177200","1997","Percent","Housing Permits",0.9
"Trumbull","0900177200","1998","Number","Housing Permits",133
"Trumbull","0900177200","1998","Percent","Housing Permits",1.1
"Trumbull","0900177200","1999","Number","Housing Permits",98
"Trumbull","0900177200","1999","Percent","Housing Permits",0.9
"Trumbull","0900177200","2000","Number","Housing Permits",69
"Trumbull","0900177200","2000","Percent","Housing Permits",0.7
"Trumbull","0900177200","2001","Number","Housing Permits",123
"Trumbull","0900177200","2001","Percent","Housing Permits",1.3
"Trumbull","0900177200","2002","Number","Housing Permits",88
"Trumbull","0900177200","2002","Percent","Housing Permits",0.9
"Trumbull","0900177200","2003","Number","Housing Permits",135
"Trumbull","0900177200","2003","Percent","Housing Permits",1.3
"Trumbull","0900177200","2004","Number","Housing Permits",67
"Trumbull","0900177200","2004","Percent","Housing Permits",0.6
"Trumbull","0900177200","2005","Number","Housing Permits",46
"Trumbull","0900177200","2005","Percent","Housing Permits",0.4
"Trumbull","0900177200","2006","Number","Housing Permits",68
"Trumbull","0900177200","2006","Percent","Housing Permits",0.7
"Trumbull","0900177200","2007","Number","Housing Permits",39
"Trumbull","0900177200","2007","Percent","Housing Permits",0.5
"Trumbull","0900177200","2008","Number","Housing Permits",71
"Trumbull","0900177200","2008","Percent","Housing Permits",1.4
"Trumbull","0900177200","2009","Number","Housing Permits",2
"Trumbull","0900177200","2009","Percent","Housing Permits",0.1
"Trumbull","0900177200","2010","Number","Housing Permits",5
"Trumbull","0900177200","2010","Percent","Housing Permits",0.1
"Trumbull","0900177200","2011","Number","Housing Permits",9
"Trumbull","0900177200","2011","Percent","Housing Permits",0.3
"Trumbull","0900177200","2012","Number","Housing Permits",7
"Trumbull","0900177200","2012","Percent","Housing Permits",0.1
"Trumbull","0900177200","2013","Number","Housing Permits",11
"Trumbull","0900177200","2013","Percent","Housing Permits",0.2
"Trumbull","0900177200","2014","Number","Housing Permits",4
"Trumbull","0900177200","2014","Percent","Housing Permits",0.1
"Trumbull","0900177200","2015","Number","Housing Permits",8
"Trumbull","0900177200","2015","Percent","Housing Permits",0.1
"Trumbull","0900177200","2016","Number","Housing Permits",8
"Trumbull","0900177200","2016","Percent","Housing Permits",0.1
"Union","0901377830","1990","Number","Housing Permits",3
"Union","0901377830","1990","Percent","Housing Permits",0
"Union","0901377830","1991","Number","Housing Permits",2
"Union","0901377830","1991","Percent","Housing Permits",0
"Union","0901377830","1992","Number","Housing Permits",2
"Union","0901377830","1992","Percent","Housing Permits",0
"Union","0901377830","1993","Number","Housing Permits",3
"Union","0901377830","1993","Percent","Housing Permits",0
"Union","0901377830","1994","Number","Housing Permits",7
"Union","0901377830","1994","Percent","Housing Permits",0.1
"Union","0901377830","1995","Number","Housing Permits",9
"Union","0901377830","1995","Percent","Housing Permits",0.1
"Union","0901377830","1996","Number","Housing Permits",0
"Union","0901377830","1996","Percent","Housing Permits",0
"Union","0901377830","1997","Number","Housing Permits",5
"Union","0901377830","1997","Percent","Housing Permits",0.1
"Union","0901377830","1998","Number","Housing Permits",8
"Union","0901377830","1998","Percent","Housing Permits",0.1
"Union","0901377830","1999","Number","Housing Permits",4
"Union","0901377830","1999","Percent","Housing Permits",0
"Union","0901377830","2000","Number","Housing Permits",5
"Union","0901377830","2000","Percent","Housing Permits",0.1
"Union","0901377830","2001","Number","Housing Permits",6
"Union","0901377830","2001","Percent","Housing Permits",0.1
"Union","0901377830","2002","Number","Housing Permits",6
"Union","0901377830","2002","Percent","Housing Permits",0.1
"Union","0901377830","2003","Number","Housing Permits",6
"Union","0901377830","2003","Percent","Housing Permits",0.1
"Union","0901377830","2004","Number","Housing Permits",3
"Union","0901377830","2004","Percent","Housing Permits",0
"Union","0901377830","2005","Number","Housing Permits",8
"Union","0901377830","2005","Percent","Housing Permits",0.1
"Union","0901377830","2006","Number","Housing Permits",5
"Union","0901377830","2006","Percent","Housing Permits",0.1
"Union","0901377830","2007","Number","Housing Permits",2
"Union","0901377830","2007","Percent","Housing Permits",0
"Union","0901377830","2008","Number","Housing Permits",3
"Union","0901377830","2008","Percent","Housing Permits",0.1
"Union","0901377830","2009","Number","Housing Permits",3
"Union","0901377830","2009","Percent","Housing Permits",0.1
"Union","0901377830","2010","Number","Housing Permits",0
"Union","0901377830","2010","Percent","Housing Permits",0
"Union","0901377830","2011","Number","Housing Permits",3
"Union","0901377830","2011","Percent","Housing Permits",0.1
"Union","0901377830","2012","Number","Housing Permits",1
"Union","0901377830","2012","Percent","Housing Permits",0
"Union","0901377830","2013","Number","Housing Permits",1
"Union","0901377830","2013","Percent","Housing Permits",0
"Union","0901377830","2014","Number","Housing Permits",1
"Union","0901377830","2014","Percent","Housing Permits",0
"Union","0901377830","2015","Number","Housing Permits",1
"Union","0901377830","2015","Percent","Housing Permits",0
"Union","0901377830","2016","Number","Housing Permits",0
"Union","0901377830","2016","Percent","Housing Permits",0
"Vernon","0901378250","1990","Number","Housing Permits",30
"Vernon","0901378250","1990","Percent","Housing Permits",0.4
"Vernon","0901378250","1991","Number","Housing Permits",17
"Vernon","0901378250","1991","Percent","Housing Permits",0.2
"Vernon","0901378250","1992","Number","Housing Permits",23
"Vernon","0901378250","1992","Percent","Housing Permits",0.3
"Vernon","0901378250","1993","Number","Housing Permits",14
"Vernon","0901378250","1993","Percent","Housing Permits",0.2
"Vernon","0901378250","1994","Number","Housing Permits",16
"Vernon","0901378250","1994","Percent","Housing Permits",0.2
"Vernon","0901378250","1995","Number","Housing Permits",19
"Vernon","0901378250","1995","Percent","Housing Permits",0.2
"Vernon","0901378250","1996","Number","Housing Permits",29
"Vernon","0901378250","1996","Percent","Housing Permits",0.4
"Vernon","0901378250","1997","Number","Housing Permits",27
"Vernon","0901378250","1997","Percent","Housing Permits",0.3
"Vernon","0901378250","1998","Number","Housing Permits",31
"Vernon","0901378250","1998","Percent","Housing Permits",0.3
"Vernon","0901378250","1999","Number","Housing Permits",60
"Vernon","0901378250","1999","Percent","Housing Permits",0.6
"Vernon","0901378250","2000","Number","Housing Permits",62
"Vernon","0901378250","2000","Percent","Housing Permits",0.7
"Vernon","0901378250","2001","Number","Housing Permits",150
"Vernon","0901378250","2001","Percent","Housing Permits",1.6
"Vernon","0901378250","2002","Number","Housing Permits",183
"Vernon","0901378250","2002","Percent","Housing Permits",1.9
"Vernon","0901378250","2003","Number","Housing Permits",163
"Vernon","0901378250","2003","Percent","Housing Permits",1.6
"Vernon","0901378250","2004","Number","Housing Permits",192
"Vernon","0901378250","2004","Percent","Housing Permits",1.6
"Vernon","0901378250","2005","Number","Housing Permits",220
"Vernon","0901378250","2005","Percent","Housing Permits",1.9
"Vernon","0901378250","2006","Number","Housing Permits",191
"Vernon","0901378250","2006","Percent","Housing Permits",2.1
"Vernon","0901378250","2007","Number","Housing Permits",183
"Vernon","0901378250","2007","Percent","Housing Permits",2.4
"Vernon","0901378250","2008","Number","Housing Permits",84
"Vernon","0901378250","2008","Percent","Housing Permits",1.6
"Vernon","0901378250","2009","Number","Housing Permits",27
"Vernon","0901378250","2009","Percent","Housing Permits",0.7
"Vernon","0901378250","2010","Number","Housing Permits",51
"Vernon","0901378250","2010","Percent","Housing Permits",1.3
"Vernon","0901378250","2011","Number","Housing Permits",90
"Vernon","0901378250","2011","Percent","Housing Permits",2.8
"Vernon","0901378250","2012","Number","Housing Permits",102
"Vernon","0901378250","2012","Percent","Housing Permits",2.2
"Vernon","0901378250","2013","Number","Housing Permits",35
"Vernon","0901378250","2013","Percent","Housing Permits",0.6
"Vernon","0901378250","2014","Number","Housing Permits",10
"Vernon","0901378250","2014","Percent","Housing Permits",0.2
"Vernon","0901378250","2015","Number","Housing Permits",175
"Vernon","0901378250","2015","Percent","Housing Permits",2.9
"Vernon","0901378250","2016","Number","Housing Permits",111
"Vernon","0901378250","2016","Percent","Housing Permits",2
"Voluntown","0901178600","1990","Number","Housing Permits",19
"Voluntown","0901178600","1990","Percent","Housing Permits",0.2
"Voluntown","0901178600","1991","Number","Housing Permits",16
"Voluntown","0901178600","1991","Percent","Housing Permits",0.2
"Voluntown","0901178600","1992","Number","Housing Permits",15
"Voluntown","0901178600","1992","Percent","Housing Permits",0.2
"Voluntown","0901178600","1993","Number","Housing Permits",15
"Voluntown","0901178600","1993","Percent","Housing Permits",0.2
"Voluntown","0901178600","1994","Number","Housing Permits",9
"Voluntown","0901178600","1994","Percent","Housing Permits",0.1
"Voluntown","0901178600","1995","Number","Housing Permits",18
"Voluntown","0901178600","1995","Percent","Housing Permits",0.2
"Voluntown","0901178600","1996","Number","Housing Permits",13
"Voluntown","0901178600","1996","Percent","Housing Permits",0.2
"Voluntown","0901178600","1997","Number","Housing Permits",13
"Voluntown","0901178600","1997","Percent","Housing Permits",0.1
"Voluntown","0901178600","1998","Number","Housing Permits",27
"Voluntown","0901178600","1998","Percent","Housing Permits",0.2
"Voluntown","0901178600","1999","Number","Housing Permits",27
"Voluntown","0901178600","1999","Percent","Housing Permits",0.3
"Voluntown","0901178600","2000","Number","Housing Permits",15
"Voluntown","0901178600","2000","Percent","Housing Permits",0.2
"Voluntown","0901178600","2001","Number","Housing Permits",12
"Voluntown","0901178600","2001","Percent","Housing Permits",0.1
"Voluntown","0901178600","2002","Number","Housing Permits",11
"Voluntown","0901178600","2002","Percent","Housing Permits",0.1
"Voluntown","0901178600","2003","Number","Housing Permits",17
"Voluntown","0901178600","2003","Percent","Housing Permits",0.2
"Voluntown","0901178600","2004","Number","Housing Permits",12
"Voluntown","0901178600","2004","Percent","Housing Permits",0.1
"Voluntown","0901178600","2005","Number","Housing Permits",7
"Voluntown","0901178600","2005","Percent","Housing Permits",0.1
"Voluntown","0901178600","2006","Number","Housing Permits",9
"Voluntown","0901178600","2006","Percent","Housing Permits",0.1
"Voluntown","0901178600","2007","Number","Housing Permits",8
"Voluntown","0901178600","2007","Percent","Housing Permits",0.1
"Voluntown","0901178600","2008","Number","Housing Permits",6
"Voluntown","0901178600","2008","Percent","Housing Permits",0.1
"Voluntown","0901178600","2009","Number","Housing Permits",3
"Voluntown","0901178600","2009","Percent","Housing Permits",0.1
"Voluntown","0901178600","2010","Number","Housing Permits",2
"Voluntown","0901178600","2010","Percent","Housing Permits",0.1
"Voluntown","0901178600","2011","Number","Housing Permits",3
"Voluntown","0901178600","2011","Percent","Housing Permits",0.1
"Voluntown","0901178600","2012","Number","Housing Permits",2
